4207.582 ********************************************************
4207.649 ** Session beginning Wednesday March 11, 2020 08:47:50 AM **
4207.651 ** ExperimentBuilder Project : p1b_03 **
4207.652 ** ExperimentBuilder Version : 2.1.140 **
4207.653 ** ExperimentBuilder Build   : Nov 10 2017 **
4207.654 ********************************************************
4207.657 TRACKER_TIME 0 718562.223
47375.744 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47409.055 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47442.350 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47475.877 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47509.011 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47542.397 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47544.934 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47575.677 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47609.010 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47642.306 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47644.805 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47675.735 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47708.835 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47711.388 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47742.412 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47775.653 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47809.122 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47842.336 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47875.815 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47909.104 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47942.443 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
47975.766 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48009.078 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48042.392 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48075.665 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48109.019 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48142.503 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48175.751 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48208.997 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48242.016 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48244.680 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48275.668 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48308.964 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48342.382 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48375.335 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48377.971 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48409.195 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48442.284 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48475.809 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48509.028 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48542.393 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48575.761 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48609.032 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48642.362 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48675.807 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48709.018 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48742.282 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48775.632 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48809.010 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48842.308 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48875.663 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48908.747 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48911.195 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48942.006 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48944.586 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
48975.583 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49009.117 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49042.288 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49075.715 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49108.979 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49142.273 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49175.332 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49177.819 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49208.664 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49211.160 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49242.262 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49275.630 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49309.081 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49342.238 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49375.632 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49408.937 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49442.336 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49475.298 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49477.900 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49508.911 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49542.364 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49575.364 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49577.821 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49608.863 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49642.013 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49644.572 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49675.354 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49677.922 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49708.878 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49742.269 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49775.678 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49808.886 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49842.331 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49875.561 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49908.625 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49911.106 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49942.387 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
49975.551 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50008.611 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50011.206 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50042.431 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50075.555 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50108.878 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50142.290 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50175.502 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50208.727 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50211.411 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50242.281 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50275.583 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50308.851 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50342.225 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50375.470 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50408.841 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50442.444 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50475.629 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50508.859 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50542.214 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50575.595 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50608.838 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50642.139 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50675.571 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50708.561 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50711.110 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50742.150 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50775.464 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50809.058 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50842.155 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50875.538 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50908.793 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50942.350 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
50975.623 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51008.831 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51042.087 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51075.587 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51108.867 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51142.188 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51175.444 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51177.947 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51209.098 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51242.104 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51244.616 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51275.705 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51309.095 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51342.387 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51375.694 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51408.722 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51411.279 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51442.407 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51475.744 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51508.966 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51542.354 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51575.676 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51608.738 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51611.394 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51642.089 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51644.660 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51675.864 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51709.010 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51742.359 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51775.425 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51778.040 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51809.016 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51842.174 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51844.810 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51875.636 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51908.835 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51911.374 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51942.327 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
51975.663 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52008.707 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52011.366 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52042.284 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52075.495 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52078.036 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52109.045 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52142.381 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52175.662 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52208.965 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52242.276 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52275.772 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52309.012 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52342.339 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52375.702 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52409.042 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52442.162 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52444.865 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52475.699 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52508.963 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52542.023 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52544.671 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52575.663 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52608.930 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52641.989 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52644.485 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52675.715 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52708.940 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52742.288 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52775.611 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52808.958 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52842.006 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52844.548 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52875.317 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52877.825 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52908.699 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52911.206 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52942.272 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
52975.560 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53008.941 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53042.234 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53075.692 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53108.655 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53111.192 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53142.339 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53175.704 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53208.910 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53242.238 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53275.669 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53308.959 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53341.934 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53344.446 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53375.544 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53408.946 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53442.253 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53475.341 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53477.900 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53508.647 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53511.196 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53542.263 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53575.597 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53608.910 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53642.148 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53675.571 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53708.627 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53711.182 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53742.209 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53775.288 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53777.812 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53808.991 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53842.197 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53875.336 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53877.901 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53908.907 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53942.281 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53975.278 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
53977.852 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54008.854 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54041.952 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54044.592 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54075.536 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54108.877 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54142.244 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54175.618 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54208.649 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54211.261 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54242.257 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54275.536 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54308.822 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54342.220 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54375.493 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54408.832 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54442.183 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54475.594 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54508.846 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54542.221 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54575.571 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54608.873 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54642.194 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54675.571 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54708.903 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54742.223 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54775.520 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54808.872 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54842.206 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54875.481 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54908.890 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54942.219 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
54975.454 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
55008.683 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
55011.356 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
55042.137 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
55075.521 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
55108.850 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
55142.130 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
55175.434 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
55208.776 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
55242.272 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
55275.495 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
55308.752 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
55311.442 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
55342.064 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
55375.459 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
55408.829 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
55442.278 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
