1,5118.522556270943,0.6606463897921592,0.7951061874581264,0.42827283665384774,1.0280036626200437
1,168449670310307e7,0.6263508120602569,0.808076006296263,0.8613845480610683,1.1181689799830987
1,1626.646773918702,0.6567430372834869,0.7886339676848803,0.4030786402205465,1.0260584324999311
1,4938.2003652260155,0.6957589085736968,0.7757445493192923,0.24558969377748532,0.5553060532041252
1,18424402833440.145,0.6292099056501974,0.802311830719551,0.6905305231901,1.0720927009426027
1,3974104989783.9185,0.620560988903696,0.8091104932121947,0.748255800934818,1.1586591588248103
1,3822380849714395,0.5996026595401128,0.8268403049054296,0.9388930922855457,1.4063231306310013
1,168.39509431985684,0.6481379902988742,0.8006157373564272,0.3629347979944703,1.0952310588825778
1,818567592831.4075,0.5497047887670886,0.8492738994173042,1.1441425197152084,1.8866443484332263
1,356555316980133.75,0.5862644325360161,0.8301313596941693,0.9424618003003702,1.457295640845732
1,32666161650.28423,0.5609388828482033,0.8424155294798724,0.9964464777624582,1.7018622467078919
1,6280.811768860353,0.7024822237878661,0.7828228370311725,0.25677508299966256,0.5914889676299429
1,45390948986.87405,0.6606082906696535,0.7928041510949608,0.5143203616010142,0.8060862075763007
1,7486884241182726e10,0.5808141068949965,0.8543550189039425,1.2505509510345314,1.6235182236140178
1,17102041994605307e9,0.5751824418410627,0.8565470114449393,1.2448593344012155,1.6803938361541007
1,83.16149684381551,0.6591591172990395,0.8046437409124354,0.33952966579355826,1.111224339322142
1,7226110.432772567,0.66008322567003,0.7627889055758448,0.35821892241162073,0.6335551075410228
1,36023063416.77394,0.6531919057657983,0.8172850924853058,0.6911716131963325,1.1557311569912891
1,7593271289537158e7,0.5754337586011175,0.8381179633463172,1.1499384855279937,1.5304527530321275
1,1297.4833433286,0.5834280459554777,0.76138260044323125,0.45021334883864117,1.1804762473803123
1,11973497.560693678,0.6097586318451431,0.8175894316308658,0.6737058898209344,1.2872800215815046
1,38.616357797362106,0.6544567061984784,0.7850436332367944,0.29236101296572853,1.0416386261599138
1,1125749273082135e3,0.6124968865702178,0.8254015865870833,0.9182323562378735,1.320553195465359
1,6927.5885458991625,0.6457158835749258,0.7771373982055428,0.41759797996110976,0.9838510036037443
1,11.948097072510615,0.6262212062834843,0.7489456313136201,0.2128189284872407,0.9223933418308662
1,2590021109530724e6,0.6055189312238696,0.830631091684751,1.015390187478689,1.3114614565613008
1,18556213063531236e5,0.61919295504687355,0.8317296170339279,0.9250349307147041,1.2164278660784738
1,23882362778031.81,0.5459661449776445,0.8423521421097656,1.1326634755615668,1.8149437282881908
1,160753678870307970,0.594425724963482,0.8357499820996617,0.9747295275145462,1.4423382641073037
1,6597486591.176418,0.6770549024349041,0.7927813805197429,0.4529374983131924,0.7160334204204396
1,100019616092124.56,0.6401238893931935,0.8223716477347659,0.7456207171775671,1.1404992584565683
1,760846.8269992761,0.5984054447670126,0.8167779489505597,0.7202699403140796,1.4666429334843523
1,14188782204092414,0.6148696605415065,0.8077071387161899,0.7662692144487949,1.1277178334745168
1,27615140656105.36,0.6192942738067466,0.8331551495113636,0.849398783327859,1.3412759887704917
1,0.4610924384738487,0.7058849997715161,0.765969713959542,-0.018413976110399185,0.6326378464266247
1,13519630253109332e4,0.6450968013706224,0.843156755690325,0.9073564715241906,1.2413618804694257
1,180.6641673954878,0.680744260485146,0.8147136390914063,0.3434182837320262,1.0226779273736468
1,45231762.412103035,0.6267125601401288,0.8423703896987265,0.7510281066002276,1.404246747586138
1,207811910.4144191,0.5967335304765106,0.8069426591217201,0.7118522529124621,1.2963800044778047
1,17.32268151012835,0.6906276946195805,0.7791970676603265,0.18144771912785537,0.6939040820838326
1,2883111918.078618,0.61991104509958606,0.845469222395571,0.8763364282285677,1.529089412008661
1,173695392.33624896,0.6424859257636191,0.7946604708206253,0.5351173468527991,0.9595564287266874
1,7990813467103371e9,0.5968819931685138,0.8336287664749162,1.0936962497320248,1.3746085975299716
1,48.65062833604105,0.703530158798423,0.8123123661999746,0.2704442883629999,0.9298946788437724
1,15896938641064037e10,0.5514209601848564,0.8479736477104562,1.3130210101778126,1.728711451332793
1,392065178.52947456,0.6700129689268932,0.7906989246423859,0.44984636730117683,0.7705514459027112
1,3328901905522391e3,0.59472966529661,0.8233567131141861,0.9317642508280556,1.3423310902429795
1,68.53742097419835,0.6514691651498072,0.7692123081603243,0.2559579446099268,0.8254168562670154
1,930566039255267e14,0.5585193061791713,0.8370428988706073,1.2741953336177463,1.5659140782125052
1,10198541.441498097,0.6367586248168879,0.8495306634284997,0.798656914718188,1.5344976068566243
1,7721263245510387e11,0.5866474767821487,0.8386877631899481,1.1337997871259535,1.408171439917255
1,5106184085555542e4,0.5965768162638214,0.8439941368399814,1.06275187108842,1.4978765188860037
1,6551233.7349841455,0.5820122941729746,0.8184543217427245,0.8005677850730721,1.5492270567823274
1,5316420753593883e7,0.5792658739993053,0.836924819383324,1.1209519999080486,1.5044300659752659
1,0.6086774167188705,0.6757985532272993,0.74059256403271,-0.003938874986083255,0.7331185313838767
1,437900.1996540513,0.6302588066979914,0.8297886311604745,0.6742999614047283,1.4053137523020174
1,5996828794159326e5,0.5560159242251488,0.8606297203354665,1.3102151871066638,1.872171711046579
1,30957373731.14863,0.5967970890964693,0.811142607139681,0.7086350187831801,1.1984817254820528
1,1704930361.52966,0.6281225572327133,0.8396095400687499,0.8101557191297007,1.4263853646991256
1,4577441002966.584,0.6159094931687793,0.838204973165967,0.8981798724106896,1.4475732423165282
1,1260751380766022e6,0.6292636158466024,0.8274329750034762,0.9104394498060525,1.2028975624798999
1,3055894447.531343,0.6654312180218434,0.7710793879247226,0.4403343467985593,0.6982542213169826
1,2315061619007726,0.6332882406161322,0.812396087526331,0.7432204661948967,1.0907814707813506
1,9032.204743380877,0.6953339678780565,0.7715541808409532,0.24469013319771463,0.5493153290382459
1,7237298756103841e15,0.598599751472006,0.866671984907236,1.3283630123014856,1.6337374589656584
1,12511679439416341e4,0.620485727958726,0.8340333681950985,0.9569118913253983,1.3057287190774762
1,2657715.1659918893,0.6260682139541873,0.7914302493346363,0.537027821341066,1.0522986999173114
1,3123.5896695605297,0.6770444146709824,0.7639013042654829,0.26498294410495093,0.6326708876398935
1,13453723167765.74,0.6098316776193387,0.8362744643303033,0.9139938406532498,1.4633479739983672
1,120588830426.05109,0.647658249180634,0.8117416316949241,0.6217014395840468,1.0105187219555503
1,5751095939820776e12,0.5879493458182089,0.8554601719162038,1.1957071462180118,1.465899968829212
1,147509015999486300,0.5903351086088668,0.8434380869561392,1.068386379755607,1.5796339867164075
1,53745983.1218416,0.6170842438168607,0.7926983063580461,0.6095450856805541,1.1191978463977381
1,46.04534975548376,0.658346540704105,0.7937296854974616,0.301766985486625,1.067498693044934
1,196935756880863230,0.6293953481575548,0.8093202399014443,0.7239461829305744,0.9972969230848007
1,12162179039032672e4,0.5982474743817175,0.8337470353044045,1.0102591738872553,1.4089031477964125
1,5638723233023238e5,0.6020923312882134,0.8280173857826282,1.0026091281073475,1.365073551916009
1,8318675082836801,0.6463909599136699,0.807496072007001,0.6890505893772277,0.9662415679572476
1,31787225.709247038,0.6533688923487032,0.7902932247781606,0.47783771650280504,0.8841444199726448
1,1.5818250004211512,0.6981645635596542,0.7655959948182882,0.0739803455218195,0.593315105683577
1,2726038682901173e16,0.5539417720154513,0.8439612227981665,1.3166664150366327,1.5996901971552315
1,1025167.6247231179,0.6627678363740316,0.8037295280672445,0.54070871604805,1.085750677052725
1,942.099918985301,0.6264954147421274,0.7918449322427688,0.4292821230735657,1.1509378645956396
1,7311966.945743599,0.6536865568969993,0.774914288952879,0.39466390605554874,0.7379768547263931
1,8243.37593216189,0.6632185620662367,0.8167104726215985,0.4875515717770935,1.1501880817233108
1,343726945647768200,0.62337128603114,0.8386794105581853,0.9322970875537134,1.3443528195148944
1,34.60851357764794,0.7070342964856647,0.7829248733926307,0.17862950606720798,0.6078260411916391
1,38563045523360090,0.5875606722371799,0.8102866307323939,0.8814794539689665,1.2756990405324382
1,6915.568367468822,0.656200724778103,0.7737848488285745,0.36106719995898284,0.8467621043112722
1,3339171.896958886,0.6578693189472469,0.7906863755634821,0.455458698498852,0.883315532097727
1,1014340278648673.2,0.6370355833916271,0.82006505834149,0.7665310480814607,1.1328391960946522
1,2291571152.4976406,0.6654166501696094,0.8197039354382358,0.5743324704346118,0.9985790103781875
1,20.21070611320122,0.6634463801003457,0.7696541802400919,0.19932899094288853,0.7573956479926033
1,0.3971948865857992,0.685422962854716,0.7438505533646017,-0.04740149918492832,0.6684222172954927
1,51938908997005.664,0.5860065244396491,0.8421559434212021,1.0178689080670082,1.6183248480877968
1,79001.4554342606,0.6687636832714231,0.8432978247210529,0.6015514414186526,1.3088790228547829
1,16161020718987096e9,0.6162316055145152,0.8469123881296919,1.0880708148315066,1.3456794526627738
1,1650210469977897,0.6469533516167137,0.8075380341324407,0.6887273618832268,0.9687462990228961
1,198.1505643603547,0.6843013556403393,0.7864721835549683,0.26315818826299664,0.764118502636769
1,18790.073682861803,0.6450319895343136,0.7975634832017134,0.49811684354138597,1.1342666054089485
