dataset_id,subject_id,trial_id,t,aoi,aoi_data_id
0,2,54,-26175,other_other,20591
0,2,54,-26150,other_other,20592
0,2,54,-26125,other_other,20593
0,2,54,-26100,other_other,20594
0,2,54,-26075,other_other,20595
0,2,54,-26050,other_other,20596
0,2,54,-26025,other_other,20597
0,2,54,-26000,other_other,20598
0,2,54,-25975,other_other,20599
0,2,54,-25950,other_other,20600
0,2,54,-25925,other_other,20601
0,2,54,-25900,other_other,20602
0,2,54,-25875,other_other,20603
0,2,54,-25850,other_other,20604
0,2,54,-25825,other_other,20605
0,2,54,-25800,other_other,20606
0,2,54,-25775,other_other,20607
0,2,54,-25750,other_other,20608
0,2,54,-25725,other_other,20609
0,2,54,-25700,other_other,20610
0,2,54,-25675,other_other,20611
0,2,54,-25650,other_other,20612
0,2,54,-25625,other_other,20613
0,2,54,-25600,other_other,20614
0,2,54,-25575,other_other,20615
0,2,54,-25550,other_other,20616
0,2,54,-25525,other_other,20617
0,2,54,-25500,other_other,20618
0,2,54,-25475,other_other,20619
0,2,54,-25450,other_other,20620
0,2,54,-25425,other_other,20621
0,2,54,-25400,other_other,20622
0,2,54,-25375,other_other,20623
0,2,54,-25350,other_other,20624
0,2,54,-25325,other_other,20625
0,2,54,-25300,other_other,20626
0,2,54,-25275,other_other,20627
0,2,54,-25250,other_other,20628
0,2,54,-25225,other_other,20629
0,2,54,-25200,other_other,20630
0,2,54,-25175,other_other,20631
0,2,54,-25150,other_other,20632
0,2,54,-25125,other_other,20633
0,2,54,-25100,other_other,20634
0,2,54,-25075,other_other,20635
0,2,54,-25050,other_other,20636
0,2,54,-25025,other_other,20637
0,2,54,-25000,other_other,20638
0,2,54,-24975,other_other,20639
0,2,54,-24950,other_other,20640
0,2,54,-24925,other_other,20641
0,2,54,-24900,other_other,20642
0,2,54,-24875,other_other,20643
0,2,54,-24850,other_other,20644
0,2,54,-24825,other_other,20645
0,2,54,-24800,other_other,20646
0,2,54,-24775,other_other,20647
0,2,54,-24750,other_other,20648
0,2,54,-24725,other_other,20649
0,2,54,-24700,other_other,20650
0,2,54,-24675,other_other,20651
0,2,54,-24650,other_other,20652
0,2,54,-24625,other_other,20653
0,2,54,-24600,other_other,20654
0,2,54,-24575,other_other,20655
0,2,54,-24550,other_other,20656
0,2,54,-24525,other_other,20657
0,2,54,-24500,other_other,20658
0,2,54,-24475,other_other,20659
0,2,54,-24450,other_other,20660
0,2,54,-24425,other_other,20661
0,2,54,-24400,other_other,20662
0,2,54,-24375,other_other,20663
0,2,54,-24350,other_other,20664
0,2,54,-24325,other_other,20665
0,2,54,-24300,other_other,20666
0,2,54,-24275,other_other,20667
0,2,54,-24250,other_other,20668
0,2,54,-24225,other_other,20669
0,2,54,-24200,other_other,20670
0,2,54,-24175,other_other,20671
0,2,54,-24150,other_other,20672
0,2,54,-24125,other_other,20673
0,2,54,-24100,other_other,20674
0,2,54,-24075,other_other,20675
0,2,54,-24050,other_other,20676
0,2,54,-24025,other_other,20677
0,2,54,-24000,other_other,20678
0,2,54,-23975,other_other,20679
0,2,54,-23950,other_other,20680
0,2,54,-23925,other_other,20681
0,2,54,-23900,other_other,20682
0,2,54,-23875,other_other,20683
0,2,54,-23850,other_other,20684
0,2,54,-23825,other_other,20685
0,2,54,-23800,other_other,20686
0,2,54,-23775,other_other,20687
0,2,54,-23750,other_other,20688
0,2,54,-23725,other_other,20689
0,2,54,-23700,other_other,20690
0,2,54,-23675,other_other,20691
0,2,54,-23650,other_other,20692
0,2,54,-23625,other_other,20693
0,2,54,-23600,other_other,20694
0,2,54,-23575,other_other,20695
0,2,54,-23550,other_other,20696
0,2,54,-23525,other_other,20697
0,2,54,-23500,other_other,20698
0,2,54,-23475,other_other,20699
0,2,54,-23450,other_other,20700
0,2,54,-23425,other_other,20701
0,2,54,-23400,other_other,20702
0,2,54,-23375,other_other,20703
0,2,54,-23350,other_other,20704
0,2,54,-23325,other_other,20705
0,2,54,-23300,other_other,20706
0,2,54,-23275,other_other,20707
0,2,54,-23250,other_other,20708
0,2,54,-23225,other_other,20709
0,2,54,-23200,other_other,20710
0,2,54,-23175,other_other,20711
0,2,54,-23150,other_other,20712
0,2,54,-23125,other_other,20713
0,2,54,-23100,other_other,20714
0,2,54,-23075,other_other,20715
0,2,54,-23050,other_other,20716
0,2,54,-23025,other_other,20717
0,2,54,-23000,other_other,20718
0,2,54,-22975,other_other,20719
0,2,54,-22950,other_other,20720
0,2,54,-22925,other_other,20721
0,2,54,-22900,other_other,20722
0,2,54,-22875,other_other,20723
0,2,54,-22850,other_other,20724
0,2,54,-22825,other_other,20725
0,2,54,-22800,other_other,20726
0,2,54,-22775,other_other,20727
0,2,54,-22750,other_other,20728
0,2,54,-22725,other_other,20729
0,2,54,-22700,other_other,20730
0,2,54,-22675,other_other,20731
0,2,54,-22650,other_other,20732
0,2,54,-22625,other_other,20733
0,2,54,-22600,other_other,20734
0,2,54,-22575,other_other,20735
0,2,54,-22550,other_other,20736
0,2,54,-22525,other_other,20737
0,2,54,-22500,other_other,20738
0,2,54,-22475,other_other,20739
0,2,54,-22450,other_other,20740
0,2,54,-22425,other_other,20741
0,2,54,-22400,other_other,20742
0,2,54,-22375,other_other,20743
0,2,54,-22350,other_other,20744
0,2,54,-22325,other_other,20745
0,2,54,-22300,other_other,20746
0,2,54,-22275,other_other,20747
0,2,54,-22250,other_other,20748
0,2,54,-22225,other_other,20749
0,2,54,-22200,other_other,20750
0,2,54,-22175,other_other,20751
0,2,54,-22150,other_other,20752
0,2,54,-22125,other_other,20753
0,2,54,-22100,other_other,20754
0,2,54,-22075,other_other,20755
0,2,54,-22050,other_other,20756
0,2,54,-22025,other_other,20757
0,2,54,-22000,other_other,20758
0,2,54,-21975,other_other,20759
0,2,54,-21950,other_other,20760
0,2,54,-21925,other_other,20761
0,2,54,-21900,other_other,20762
0,2,54,-21875,other_other,20763
0,2,54,-21850,other_other,20764
0,2,54,-21825,other_other,20765
0,2,54,-21800,other_other,20766
0,2,54,-21775,other_other,20767
0,2,54,-21750,other_other,20768
0,2,54,-21725,other_other,20769
0,2,54,-21700,other_other,20770
0,2,54,-21675,other_other,20771
0,2,54,-21650,other_other,20772
0,2,54,-21625,other_other,20773
0,2,54,-21600,other_other,20774
0,2,54,-21575,other_other,20775
0,2,54,-21550,other_other,20776
0,2,54,-21525,other_other,20777
0,2,54,-21500,other_other,20778
0,2,54,-21475,other_other,20779
0,2,54,-21450,other_other,20780
0,2,54,-21425,other_other,20781
0,2,54,-21400,other_other,20782
0,2,54,-21375,other_other,20783
0,2,54,-21350,other_other,20784
0,2,54,-21325,other_other,20785
0,2,54,-21300,other_other,20786
0,2,54,-21275,other_other,20787
0,2,54,-21250,other_other,20788
0,2,54,-21225,other_other,20789
0,2,54,-21200,other_other,20790
0,2,54,-21175,other_other,20791
0,2,54,-21150,other_other,20792
0,2,54,-21125,other_other,20793
0,2,54,-21100,other_other,20794
0,2,54,-21075,other_other,20795
0,2,54,-21050,other_other,20796
0,2,54,-21025,other_other,20797
0,2,54,-21000,other_other,20798
0,2,54,-20975,other_other,20799
0,2,54,-20950,other_other,20800
0,2,54,-20925,other_other,20801
0,2,54,-20900,other_other,20802
0,2,54,-20875,other_other,20803
0,2,54,-20850,other_other,20804
0,2,54,-20825,other_other,20805
0,2,54,-20800,other_other,20806
0,2,54,-20775,other_other,20807
0,2,54,-20750,other_other,20808
0,2,54,-20725,other_other,20809
0,2,54,-20700,other_other,20810
0,2,54,-20675,other_other,20811
0,2,54,-20650,other_other,20812
0,2,54,-20625,other_other,20813
0,2,54,-20600,other_other,20814
0,2,54,-20575,other_other,20815
0,2,54,-20550,other_other,20816
0,2,54,-20525,other_other,20817
0,2,54,-20500,other_other,20818
0,2,54,-20475,other_other,20819
0,2,54,-20450,other_other,20820
0,2,54,-20425,other_other,20821
0,2,54,-20400,other_other,20822
0,2,54,-20375,other_other,20823
0,2,54,-20350,other_other,20824
0,2,54,-20325,other_other,20825
0,2,54,-20300,other_other,20826
0,2,54,-20275,other_other,20827
0,2,54,-20250,other_other,20828
0,2,54,-20225,other_other,20829
0,2,54,-20200,other_other,20830
0,2,54,-20175,other_other,20831
0,2,54,-20150,other_other,20832
0,2,54,-20125,other_other,20833
0,2,54,-20100,other_other,20834
0,2,54,-20075,other_other,20835
0,2,54,-20050,other_other,20836
0,2,54,-20025,other_other,20837
0,2,54,-20000,other_other,20838
0,2,54,-19975,other_other,20839
0,2,54,-19950,other_other,20840
0,2,54,-19925,other_other,20841
0,2,54,-19900,other_other,20842
0,2,54,-19875,other_other,20843
0,2,54,-19850,other_other,20844
0,2,54,-19825,other_other,20845
0,2,54,-19800,other_other,20846
0,2,54,-19775,other_other,20847
0,2,54,-19750,other_other,20848
0,2,54,-19725,other_other,20849
0,2,54,-19700,other_other,20850
0,2,54,-19675,other_other,20851
0,2,54,-19650,other_other,20852
0,2,54,-19625,other_other,20853
0,2,54,-19600,other_other,20854
0,2,54,-19575,other_other,20855
0,2,54,-19550,other_other,20856
0,2,54,-19525,other_other,20857
0,2,54,-19500,other_other,20858
0,2,54,-19475,other_other,20859
0,2,54,-19450,other_other,20860
0,2,54,-19425,other_other,20861
0,2,54,-19400,other_other,20862
0,2,54,-19375,other_other,20863
0,2,54,-19350,other_other,20864
0,2,54,-19325,other_other,20865
0,2,54,-19300,other_other,20866
0,2,54,-19275,other_other,20867
0,2,54,-19250,other_other,20868
0,2,54,-19225,other_other,20869
0,2,54,-19200,other_other,20870
0,2,54,-19175,other_other,20871
0,2,54,-19150,other_other,20872
0,2,54,-19125,other_other,20873
0,2,54,-19100,other_other,20874
0,2,54,-19075,window_window,20875
0,2,54,-19050,window_window,20876
0,2,54,-19025,window_window,20877
0,2,54,-19000,window_window,20878
0,2,54,-18975,window_window,20879
0,2,54,-18950,window_window,20880
0,2,54,-18925,window_window,20881
0,2,54,-18900,window_window,20882
0,2,54,-18875,window_window,20883
0,2,54,-18850,window_window,20884
0,2,54,-18825,window_window,20885
0,2,54,-18800,window_window,20886
0,2,54,-18775,window_window,20887
0,2,54,-18750,window_window,20888
0,2,54,-18725,window_window,20889
0,2,54,-18700,window_window,20890
0,2,54,-18675,window_window,20891
0,2,54,-18650,window_window,20892
0,2,54,-18625,window_window,20893
0,2,54,-18600,window_window,20894
0,2,54,-18575,window_window,20895
0,2,54,-18550,window_window,20896
0,2,54,-18525,window_window,20897
0,2,54,-18500,window_window,20898
0,2,54,-18475,window_window,20899
0,2,54,-18450,window_window,20900
0,2,54,-18425,window_window,20901
0,2,54,-18400,window_window,20902
0,2,54,-18375,window_window,20903
0,2,54,-18350,window_window,20904
0,2,54,-18325,window_window,20905
0,2,54,-18300,window_window,20906
0,2,54,-18275,window_window,20907
0,2,54,-18250,window_window,20908
0,2,54,-18225,window_window,20909
0,2,54,-18200,window_window,20910
0,2,54,-18175,window_window,20911
0,2,54,-18150,window_window,20912
0,2,54,-18125,window_window,20913
0,2,54,-18100,window_window,20914
0,2,54,-18075,window_window,20915
0,2,54,-18050,window_window,20916
0,2,54,-18025,window_window,20917
0,2,54,-18000,window_window,20918
0,2,54,-17975,window_window,20919
0,2,54,-17950,window_window,20920
0,2,54,-17925,other_other,20921
0,2,54,-17900,other_other,20922
0,2,54,-17875,other_other,20923
0,2,54,-17850,other_other,20924
0,2,54,-17825,other_other,20925
0,2,54,-17800,other_other,20926
0,2,54,-17775,other_other,20927
0,2,54,-17750,other_other,20928
0,2,54,-17725,other_other,20929
0,2,54,-17700,other_other,20930
0,2,54,-17675,other_other,20931
0,2,54,-17650,other_other,20932
0,2,54,-17625,other_other,20933
0,2,54,-17600,other_other,20934
0,2,54,-17575,other_other,20935
0,2,54,-17550,other_other,20936
0,2,54,-17525,other_other,20937
0,2,54,-17500,other_other,20938
0,2,54,-17475,other_other,20939
0,2,54,-17450,other_other,20940
0,2,54,-17425,other_other,20941
0,2,54,-17400,other_other,20942
0,2,54,-17375,other_other,20943
0,2,54,-17350,other_other,20944
0,2,54,-17325,other_other,20945
0,2,54,-17300,other_other,20946
0,2,54,-17275,other_other,20947
0,2,54,-17250,other_other,20948
0,2,54,-17225,other_other,20949
0,2,54,-17200,other_other,20950
0,2,54,-17175,other_other,20951
0,2,54,-17150,other_other,20952
0,2,54,-17125,target_exit,20953
0,2,54,-17100,other_other,20954
0,2,54,-17075,other_other,20955
0,2,54,-17050,other_other,20956
0,2,54,-17025,other_other,20957
0,2,54,-17000,other_other,20958
0,2,54,-16975,other_other,20959
0,2,54,-16950,other_other,20960
0,2,54,-16925,other_other,20961
0,2,54,-16900,other_other,20962
0,2,54,-16875,other_other,20963
0,2,54,-16850,other_other,20964
0,2,54,-16825,other_other,20965
0,2,54,-16800,other_other,20966
0,2,54,-16775,other_other,20967
0,2,54,-16750,other_other,20968
0,2,54,-16725,other_other,20969
0,2,54,-16700,other_other,20970
0,2,54,-16675,other_other,20971
0,2,54,-16650,other_other,20972
0,2,54,-16625,other_other,20973
0,2,54,-16600,other_other,20974
0,2,54,-16575,other_other,20975
0,2,54,-16550,other_other,20976
0,2,54,-16525,other_other,20977
0,2,54,-16500,other_other,20978
0,2,54,-16475,other_other,20979
0,2,54,-16450,other_other,20980
0,2,54,-16425,other_other,20981
0,2,54,-16400,other_other,20982
0,2,54,-16375,other_other,20983
0,2,54,-16350,other_other,20984
0,2,54,-16325,other_other,20985
0,2,54,-16300,other_other,20986
0,2,54,-16275,other_other,20987
0,2,54,-16250,other_other,20988
0,2,54,-16225,window_window,20989
0,2,54,-16200,window_window,20990
0,2,54,-16175,window_window,20991
0,2,54,-16150,window_window,20992
0,2,54,-16125,window_window,20993
0,2,54,-16100,window_window,20994
0,2,54,-16075,window_window,20995
0,2,54,-16050,window_window,20996
0,2,54,-16025,window_window,20997
0,2,54,-16000,window_window,20998
0,2,54,-15975,window_window,20999
0,2,54,-15950,other_other,21000
0,2,54,-15925,other_other,21001
0,2,54,-15900,other_other,21002
0,2,54,-15875,other_other,21003
0,2,54,-15850,other_other,21004
0,2,54,-15825,other_other,21005
0,2,54,-15800,other_other,21006
0,2,54,-15775,other_other,21007
0,2,54,-15750,other_other,21008
0,2,54,-15725,other_other,21009
0,2,54,-15700,other_other,21010
0,2,54,-15675,other_other,21011
0,2,54,-15650,other_other,21012
0,2,54,-15625,other_other,21013
0,2,54,-15600,other_other,21014
0,2,54,-15575,other_other,21015
0,2,54,-15550,other_other,21016
0,2,54,-15525,other_other,21017
0,2,54,-15500,other_other,21018
0,2,54,-15475,other_other,21019
0,2,54,-15450,other_other,21020
0,2,54,-15425,other_other,21021
0,2,54,-15400,other_other,21022
0,2,54,-15375,other_other,21023
0,2,54,-15350,other_other,21024
0,2,54,-15325,other_other,21025
0,2,54,-15300,other_other,21026
0,2,54,-15275,other_other,21027
0,2,54,-15250,other_other,21028
0,2,54,-15225,other_other,21029
0,2,54,-15200,other_other,21030
0,2,54,-15175,other_other,21031
0,2,54,-15150,other_other,21032
0,2,54,-15125,other_other,21033
0,2,54,-15100,other_other,21034
0,2,54,-15075,other_other,21035
0,2,54,-15050,other_other,21036
0,2,54,-15025,other_other,21037
0,2,54,-15000,other_other,21038
0,2,54,-14975,other_other,21039
0,2,54,-14950,other_other,21040
0,2,54,-14925,other_other,21041
0,2,54,-14900,other_other,21042
0,2,54,-14875,other_other,21043
0,2,54,-14850,other_other,21044
0,2,54,-14825,other_other,21045
0,2,54,-14800,other_other,21046
0,2,54,-14775,other_other,21047
0,2,54,-14750,other_other,21048
0,2,54,-14725,other_other,21049
0,2,54,-14700,other_other,21050
0,2,54,-14675,other_other,21051
0,2,54,-14650,other_other,21052
0,2,54,-14625,other_other,21053
0,2,54,-14600,other_other,21054
0,2,54,-14575,target_exit,21055
0,2,54,-14550,other_other,21056
0,2,54,-14525,other_other,21057
0,2,54,-14500,other_other,21058
0,2,54,-14475,other_other,21059
0,2,54,-14450,other_other,21060
0,2,54,-14425,other_other,21061
0,2,54,-14400,other_other,21062
0,2,54,-14375,other_other,21063
0,2,54,-14350,other_other,21064
0,2,54,-14325,other_other,21065
0,2,54,-14300,other_other,21066
0,2,54,-14275,other_other,21067
0,2,54,-14250,other_other,21068
0,2,54,-14225,other_other,21069
0,2,54,-14200,other_other,21070
0,2,54,-14175,other_other,21071
0,2,54,-14150,other_other,21072
0,2,54,-14125,other_other,21073
0,2,54,-14100,other_other,21074
0,2,54,-14075,other_other,21075
0,2,54,-14050,other_other,21076
0,2,54,-14025,other_other,21077
0,2,54,-14000,other_other,21078
0,2,54,-13975,other_other,21079
0,2,54,-13950,other_other,21080
0,2,54,-13925,other_other,21081
0,2,54,-13900,other_other,21082
0,2,54,-13875,other_other,21083
0,2,54,-13850,other_other,21084
0,2,54,-13825,other_other,21085
0,2,54,-13800,other_other,21086
0,2,54,-13775,other_other,21087
0,2,54,-13750,other_other,21088
0,2,54,-13725,other_other,21089
0,2,54,-13700,other_other,21090
0,2,54,-13675,other_other,21091
0,2,54,-13650,other_other,21092
0,2,54,-13625,other_other,21093
0,2,54,-13600,other_other,21094
0,2,54,-13575,other_other,21095
0,2,54,-13550,other_other,21096
0,2,54,-13525,other_other,21097
0,2,54,-13500,other_other,21098
0,2,54,-13475,other_other,21099
0,2,54,-13450,other_other,21100
0,2,54,-13425,other_other,21101
0,2,54,-13400,other_other,21102
0,2,54,-13375,other_other,21103
0,2,54,-13350,other_other,21104
0,2,54,-13325,other_other,21105
0,2,54,-13300,other_other,21106
0,2,54,-13275,other_other,21107
0,2,54,-13250,other_other,21108
0,2,54,-13225,other_other,21109
0,2,54,-13200,other_other,21110
0,2,54,-13175,other_other,21111
0,2,54,-13150,other_other,21112
0,2,54,-13125,other_other,21113
0,2,54,-13100,other_other,21114
0,2,54,-13075,other_other,21115
0,2,54,-13050,other_other,21116
0,2,54,-13025,other_other,21117
0,2,54,-13000,other_other,21118
0,2,54,-12975,other_other,21119
0,2,54,-12950,other_other,21120
0,2,54,-12925,other_other,21121
0,2,54,-12900,target_exit,21122
0,2,54,-12875,target_exit,21123
0,2,54,-12850,target_exit,21124
0,2,54,-12825,target_exit,21125
0,2,54,-12800,target_exit,21126
0,2,54,-12775,target_exit,21127
0,2,54,-12750,target_exit,21128
0,2,54,-12725,target_exit,21129
0,2,54,-12700,target_exit,21130
0,2,54,-12675,target_exit,21131
0,2,54,-12650,target_exit,21132
0,2,54,-12625,target_exit,21133
0,2,54,-12600,target_exit,21134
0,2,54,-12575,target_exit,21135
0,2,54,-12550,target_exit,21136
0,2,54,-12525,target_exit,21137
0,2,54,-12500,target_exit,21138
0,2,54,-12475,other_other,21139
0,2,54,-12450,other_other,21140
0,2,54,-12425,other_other,21141
0,2,54,-12400,other_other,21142
0,2,54,-12375,other_other,21143
0,2,54,-12350,other_other,21144
0,2,54,-12325,other_other,21145
0,2,54,-12300,other_other,21146
0,2,54,-12275,other_other,21147
0,2,54,-12250,other_other,21148
0,2,54,-12225,other_other,21149
0,2,54,-12200,other_other,21150
0,2,54,-12175,target_exit,21151
0,2,54,-12150,target_exit,21152
0,2,54,-12125,target_exit,21153
0,2,54,-12100,target_exit,21154
0,2,54,-12075,target_exit,21155
0,2,54,-12050,target_exit,21156
0,2,54,-12025,target_exit,21157
0,2,54,-12000,target_exit,21158
0,2,54,-11975,target_exit,21159
0,2,54,-11950,target_exit,21160
0,2,54,-11925,target_exit,21161
0,2,54,-11900,target_exit,21162
0,2,54,-11875,target_exit,21163
0,2,54,-11850,target_exit,21164
0,2,54,-11825,target_exit,21165
0,2,54,-11800,target_exit,21166
0,2,54,-11775,target_exit,21167
0,2,54,-11750,target_exit,21168
0,2,54,-11725,other_other,21169
0,2,54,-11700,other_other,21170
0,2,54,-11675,other_other,21171
0,2,54,-11650,other_other,21172
0,2,54,-11625,other_other,21173
0,2,54,-11600,other_other,21174
0,2,54,-11575,other_other,21175
0,2,54,-11550,other_other,21176
0,2,54,-11525,other_other,21177
0,2,54,-11500,other_other,21178
0,2,54,-11475,other_other,21179
0,2,54,-11450,other_other,21180
0,2,54,-11425,other_other,21181
0,2,54,-11400,other_other,21182
0,2,54,-11375,other_other,21183
0,2,54,-11350,other_other,21184
0,2,54,-11325,other_other,21185
0,2,54,-11300,other_other,21186
0,2,54,-11275,other_other,21187
0,2,54,-11250,other_other,21188
0,2,54,-11225,other_other,21189
0,2,54,-11200,other_other,21190
0,2,54,-11175,other_other,21191
0,2,54,-11150,other_other,21192
0,2,54,-11125,other_other,21193
0,2,54,-11100,other_other,21194
0,2,54,-11075,other_other,21195
0,2,54,-11050,other_other,21196
0,2,54,-11025,other_other,21197
0,2,54,-11000,other_other,21198
0,2,54,-10975,other_other,21199
0,2,54,-10950,other_other,21200
0,2,54,-10925,other_other,21201
0,2,54,-10900,other_other,21202
0,2,54,-10875,other_other,21203
0,2,54,-10850,other_other,21204
0,2,54,-10825,other_other,21205
0,2,54,-10800,other_other,21206
0,2,54,-10775,other_other,21207
0,2,54,-10750,other_other,21208
0,2,54,-10725,other_other,21209
0,2,54,-10700,other_other,21210
0,2,54,-10675,other_other,21211
0,2,54,-10650,other_other,21212
0,2,54,-10625,other_other,21213
0,2,54,-10600,other_other,21214
0,2,54,-10575,other_other,21215
0,2,54,-10550,other_other,21216
0,2,54,-10525,other_other,21217
0,2,54,-10500,other_other,21218
0,2,54,-10475,other_other,21219
0,2,54,-10450,other_other,21220
0,2,54,-10425,other_other,21221
0,2,54,-10400,other_other,21222
0,2,54,-10375,other_other,21223
0,2,54,-10350,other_other,21224
0,2,54,-10325,other_other,21225
0,2,54,-10300,other_other,21226
0,2,54,-10275,other_other,21227
0,2,54,-10250,other_other,21228
0,2,54,-10225,other_other,21229
0,2,54,-10200,other_other,21230
0,2,54,-10175,other_other,21231
0,2,54,-10150,other_other,21232
0,2,54,-10125,other_other,21233
0,2,54,-10100,other_other,21234
0,2,54,-10075,other_other,21235
0,2,54,-10050,other_other,21236
0,2,54,-10025,other_other,21237
0,2,54,-10000,other_other,21238
0,2,54,-9975,other_other,21239
0,2,54,-9950,other_other,21240
0,2,54,-9925,other_other,21241
0,2,54,-9900,other_other,21242
0,2,54,-9875,other_other,21243
0,2,54,-9850,other_other,21244
0,2,54,-9825,other_other,21245
0,2,54,-9800,other_other,21246
0,2,54,-9775,other_other,21247
0,2,54,-9750,other_other,21248
0,2,54,-9725,other_other,21249
0,2,54,-9700,other_other,21250
0,2,54,-9675,other_other,21251
0,2,54,-9650,other_other,21252
0,2,54,-9625,other_other,21253
0,2,54,-9600,other_other,21254
0,2,54,-9575,other_other,21255
0,2,54,-9550,other_other,21256
0,2,54,-9525,other_other,21257
0,2,54,-9500,other_other,21258
0,2,54,-9475,other_other,21259
0,2,54,-9450,other_other,21260
0,2,54,-9425,other_other,21261
0,2,54,-9400,other_other,21262
0,2,54,-9375,other_other,21263
0,2,54,-9350,other_other,21264
0,2,54,-9325,other_other,21265
0,2,54,-9300,other_other,21266
0,2,54,-9275,other_other,21267
0,2,54,-9250,other_other,21268
0,2,54,-9225,other_other,21269
0,2,54,-9200,other_other,21270
0,2,54,-9175,other_other,21271
0,2,54,-9150,other_other,21272
0,2,54,-9125,other_other,21273
0,2,54,-9100,other_other,21274
0,2,54,-9075,other_other,21275
0,2,54,-9050,other_other,21276
0,2,54,-9025,other_other,21277
0,2,54,-9000,other_other,21278
0,2,54,-8975,other_other,21279
0,2,54,-8950,other_other,21280
0,2,54,-8925,other_other,21281
0,2,54,-8900,other_other,21282
0,2,54,-8875,other_other,21283
0,2,54,-8850,other_other,21284
0,2,54,-8825,other_other,21285
0,2,54,-8800,other_other,21286
0,2,54,-8775,other_other,21287
0,2,54,-8750,other_other,21288
0,2,54,-8725,other_other,21289
0,2,54,-8700,other_other,21290
0,2,54,-8675,other_other,21291
0,2,54,-8650,other_other,21292
0,2,54,-8625,other_other,21293
0,2,54,-8600,other_other,21294
0,2,54,-8575,other_other,21295
0,2,54,-8550,other_other,21296
0,2,54,-8525,other_other,21297
0,2,54,-8500,other_other,21298
0,2,54,-8475,other_other,21299
0,2,54,-8450,other_other,21300
0,2,54,-8425,other_other,21301
0,2,54,-8400,other_other,21302
0,2,54,-8375,other_other,21303
0,2,54,-8350,other_other,21304
0,2,54,-8325,other_other,21305
0,2,54,-8300,other_other,21306
0,2,54,-8275,other_other,21307
0,2,54,-8250,other_other,21308
0,2,54,-8225,other_other,21309
0,2,54,-8200,other_other,21310
0,2,54,-8175,other_other,21311
0,2,54,-8150,other_other,21312
0,2,54,-8125,other_other,21313
0,2,54,-8100,other_other,21314
0,2,54,-8075,other_other,21315
0,2,54,-8050,other_other,21316
0,2,54,-8025,other_other,21317
0,2,54,-8000,other_other,21318
0,2,54,-7975,other_other,21319
0,2,54,-7950,other_other,21320
0,2,54,-7925,other_other,21321
0,2,54,-7900,other_other,21322
0,2,54,-7875,other_other,21323
0,2,54,-7850,other_other,21324
0,2,54,-7825,other_other,21325
0,2,54,-7800,other_other,21326
0,2,54,-7775,other_other,21327
0,2,54,-7750,other_other,21328
0,2,54,-7725,other_other,21329
0,2,54,-7700,other_other,21330
0,2,54,-7675,other_other,21331
0,2,54,-7650,other_other,21332
0,2,54,-7625,other_other,21333
0,2,54,-7600,other_other,21334
0,2,54,-7575,other_other,21335
0,2,54,-7550,other_other,21336
0,2,54,-7525,other_other,21337
0,2,54,-7500,other_other,21338
0,2,54,-7475,target_exit,21339
0,2,54,-7450,window_window,21340
0,2,54,-7425,window_window,21341
0,2,54,-7400,window_window,21342
0,2,54,-7375,window_window,21343
0,2,54,-7350,window_window,21344
0,2,54,-7325,window_window,21345
0,2,54,-7300,window_window,21346
0,2,54,-7275,window_window,21347
0,2,54,-7250,window_window,21348
0,2,54,-7225,other_other,21349
0,2,54,-7200,other_other,21350
0,2,54,-7175,other_other,21351
0,2,54,-7150,other_other,21352
0,2,54,-7125,other_other,21353
0,2,54,-7100,other_other,21354
0,2,54,-7075,other_other,21355
0,2,54,-7050,other_other,21356
0,2,54,-7025,other_other,21357
0,2,54,-7000,other_other,21358
0,2,54,-6975,other_other,21359
0,2,54,-6950,other_other,21360
0,2,54,-6925,other_other,21361
0,2,54,-6900,other_other,21362
0,2,54,-6875,other_other,21363
0,2,54,-6850,other_other,21364
0,2,54,-6825,other_other,21365
0,2,54,-6800,other_other,21366
0,2,54,-6775,other_other,21367
0,2,54,-6750,other_other,21368
0,2,54,-6725,other_other,21369
0,2,54,-6700,other_other,21370
0,2,54,-6675,other_other,21371
0,2,54,-6650,other_other,21372
0,2,54,-6625,other_other,21373
0,2,54,-6600,other_other,21374
0,2,54,-6575,other_other,21375
0,2,54,-6550,other_other,21376
0,2,54,-6525,window_window,21377
0,2,54,-6500,window_window,21378
0,2,54,-6475,window_window,21379
0,2,54,-6450,window_window,21380
0,2,54,-6425,window_window,21381
0,2,54,-6400,window_window,21382
0,2,54,-6375,window_window,21383
0,2,54,-6350,window_window,21384
0,2,54,-6325,other_other,21385
0,2,54,-6300,other_other,21386
0,2,54,-6275,other_other,21387
0,2,54,-6250,other_other,21388
0,2,54,-6225,other_other,21389
0,2,54,-6200,other_other,21390
0,2,54,-6175,other_other,21391
0,2,54,-6150,other_other,21392
0,2,54,-6125,other_other,21393
0,2,54,-6100,other_other,21394
0,2,54,-6075,other_other,21395
0,2,54,-6050,other_other,21396
0,2,54,-6025,other_other,21397
0,2,54,-6000,window_window,21398
0,2,54,-5975,window_window,21399
0,2,54,-5950,window_window,21400
0,2,54,-5925,window_window,21401
0,2,54,-5900,window_window,21402
0,2,54,-5875,window_window,21403
0,2,54,-5850,window_window,21404
0,2,54,-5825,window_window,21405
0,2,54,-5800,window_window,21406
0,2,54,-5775,window_window,21407
0,2,54,-5750,window_window,21408
0,2,54,-5725,window_window,21409
