3782.007 ********************************************************
3782.025 ** Session beginning Monday March 09, 2020 05:19:56 AM **
3782.026 ** ExperimentBuilder Project : p1b_03 **
3782.027 ** ExperimentBuilder Version : 2.1.140 **
3782.028 ** ExperimentBuilder Build   : Nov 10 2017 **
3782.028 ********************************************************
3782.030 TRACKER_TIME 0 2998552.832
5102.893 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5135.925 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5139.864 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5169.780 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5202.813 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5236.138 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5269.430 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5303.091 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5336.461 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5369.566 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5402.937 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5436.204 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5469.515 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5502.801 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5536.109 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5569.462 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5602.914 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5636.083 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5669.394 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5702.290 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5706.122 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5736.111 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5768.909 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5772.885 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5802.837 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5836.098 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5869.852 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5903.011 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5937.163 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5969.138 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
5972.952 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6002.772 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6036.090 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6069.669 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6103.222 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6136.487 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6169.656 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6202.326 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6205.890 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6236.195 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6270.051 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6302.917 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6336.286 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6369.830 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6402.884 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6436.293 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6469.801 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6502.921 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6536.131 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6569.643 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6602.312 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6606.171 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6636.271 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6668.919 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6672.737 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6702.695 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6735.929 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6769.415 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6803.009 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6835.686 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6839.453 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6869.340 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6902.463 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6906.252 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6935.561 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6939.574 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
6969.471 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7003.142 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7036.060 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7069.673 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7103.081 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7136.499 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7169.120 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7172.916 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7202.828 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7236.527 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7269.068 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7272.932 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7302.914 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7336.240 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7369.889 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7402.919 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7435.994 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7439.613 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7468.876 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7472.496 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7502.818 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7536.090 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7568.921 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7572.697 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7602.582 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7636.115 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7669.052 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7672.991 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7703.279 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7736.011 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7769.320 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7803.126 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7836.091 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7869.475 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7902.996 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7936.081 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7968.889 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
7972.837 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8002.885 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8036.133 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8069.538 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8102.992 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8135.877 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8139.600 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8169.406 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8203.330 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8236.421 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8269.521 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8302.987 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8336.262 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8369.455 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8402.795 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8436.339 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8469.420 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8502.944 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8536.278 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8569.661 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8602.900 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8635.954 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8669.611 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8702.904 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8735.995 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8769.563 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8804.047 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8835.594 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8839.242 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8869.577 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8902.768 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8935.843 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8939.605 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
8969.476 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9002.964 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9036.351 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9069.535 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9103.092 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9136.387 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9169.639 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9203.160 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9235.984 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9239.461 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9269.596 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9302.771 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9336.135 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9369.520 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9403.002 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9436.139 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9469.506 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9502.622 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9536.138 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9569.144 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9572.988 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9602.200 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9606.074 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9636.034 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9669.556 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9702.714 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9736.171 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9769.309 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9802.778 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9835.555 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9839.366 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9869.419 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9902.759 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9936.265 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
9969.480 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10003.120 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10035.838 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10039.419 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10069.672 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10102.441 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10106.150 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10136.288 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10169.798 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10202.311 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10206.118 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10236.175 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10269.296 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10272.938 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10302.706 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10336.232 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10369.426 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10402.848 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10436.078 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10468.836 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10472.457 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10502.885 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10535.933 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10569.511 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10602.716 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10636.146 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10669.358 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10702.797 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10736.174 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10769.436 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10802.820 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10836.145 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10869.412 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10902.864 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10936.184 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10969.034 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
10972.725 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11002.810 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11036.125 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11069.940 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11102.908 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11135.987 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11139.549 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11169.400 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11202.232 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11206.754 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11236.114 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11269.676 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11302.800 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11336.225 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11369.682 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11402.960 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11435.999 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11469.429 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11502.616 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11536.146 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11569.459 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11602.124 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11605.979 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11635.873 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11669.624 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11702.694 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11736.205 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11769.405 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11802.895 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11836.126 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11869.607 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11902.783 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11936.131 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
11969.761 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
12002.931 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
12036.095 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
12069.079 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
12072.850 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
12102.937 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
12136.241 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
12169.444 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
12202.819 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
12236.254 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
12269.674 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
12302.789 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
12336.166 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
12369.428 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
12402.655 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
12435.706 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
12439.543 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
12469.311 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
